""
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/jurado-nueva-york-declara-culpable-harvey-weinstein-delito-agresion-sexual.html"
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/conselleira-igualdade-xunta-cumple-ocho-dias-apoyar-mujer-denuncio-villares.html"
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/fiscalia-italiana-pide-anular-sentencia-concedio-custodia-hijo-menor-juana-rivas-francesco-arcuri.html"
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/igualdad-eleva-13-mujeres-asesinadas-violencia-machista-2025-confirmar-caso-marbella.html"
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/mujer-asesinada-presuntamente-pareja-marbella.html"
"Fecha: 20250710145246, Artículo: https://https/mujer/violencia-machista/mujer-denuncio-conselleiro-gallego-victima-ahora-prensa-amarilla-desprecio-xunta.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/investigan-violencia-machista-asesinato-mujer-apartamento-lloret.html"
"Fecha: 20251006121009, Artículo: https://https/politica/congreso/congreso-permite-vox-celebrar-acto-da-aire-bulo-denuncias-falsas-violencia-machista.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/victimas-violencia-machista-proteccion-suben-7-4-ano-105-000-casos.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/actor-depardieu-sentara-nuevo-banquillo-denuncias-violacion-actriz-charlotte-arnould.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/ascienden-25-mujeres-asesinadas-violencia-machista-ano-crimen-motril-granada.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/violencia-machista/vox-puede-negar-machismo-mata-feministas-condenan-jornadas-sobre-denuncias-falsas-congreso.html"
"Fecha: 20250905175650, Artículo: https://https/politica/pp-dice-tener-compromiso-violencia-machista-apoyar-jornadas-vox-sobre-ideologia-genero-denuncias-falsas.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/violencia-machista/detenido-granada-hombre-presunto-autor-asesinato-mujer-54-anos.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/violencia-machista/65-mujeres-discapacidad-sufre-tipo-violencia-machista.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/violencia-machista/detenido-encerrar-violar-pareja-12-dias-lliria-valencia.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/director-xunta-violencia-machista-culpa-mujeres-asesinatos-detonante-decision-dejarlo.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/violencia-machista/investigan-violencia-machista-muerte-mujer-78-anos-navarra.html"
"Fecha: 20250905175650, Artículo: https://https/sociedad/migracion/mujeres-latinas-europa-crean-redes-apoyo-frente-violencia-machista-ninguna-debe-sentirse-sola.html"
"Fecha: 20250905175650, Artículo: https://https/mujer/investigan-violencia-machista-muerte-dos-personas-arrolladas-tren-salamanca.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/mujer-asesinada-pareja-marbella.html"
"Fecha: 20251116214844, Artículo: https://https/politica/tribunales/bolanos-pide-cgpj-seguimiento-nuevas-competencias-juzgados-violencia-sobre-mujer.html"
"Fecha: 20251116214844, Artículo: https://https/sociedad/reforma-ley-violencias-infancias-sira-rego-obligara-escuchar-siempre-menores.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/nueva-sentencia-weinstein-agresion-sexual-vuelve-posponer-conocera-final-ano.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/jueces-violencia-machista-avisan-colapso-asuman-casos-delitos-sexuales.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/gobierno-lleva-consejo-ministros-anteproyecto-ley-violencia-vicaria.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/detenido-asesinato-joven-arma-blanca-sevilla-madrugada.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/condenado-edil-vox-benicassim-delito-violencia-machista.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/condenan-hombre-violencia-vicaria-matar-perro-pareja-sentencia-pionera.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/cristina-fallaras-anuncia-rapero-ayax-le-denunciado-atentar-honor.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/arcuri-acudira-juicio-maltrato-hijos-llevando-mano-victima-testigo-principal-menor-ninos-juana-rivas.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/igualdad-eleva-28-mujeres-asesinadas-ano-violencia-machista-confirmar-caso-algar.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/violencias-machistas-digitales-normalizan-conversacion-bar-pero-pueden-tener-impacto-grave-agresion-fisica.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/detenido-alcalde-vox-villacastin-segovia-agredir-mujer-calle.html"
"Fecha: 20251006121009, Artículo: https://https/opinion/columnas/negacionismo-violencia-genero-campa-anchas.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/igualdad-actualiza-cifra-asesinatos-machistas-27-2025-1-321-2003.html"
"Fecha: 20251006121009, Artículo: https://https/mujer/violencia-machista/investigan-joven-asesinato-madre-vilagarcia-pontevedra.html"
"Fecha: 20251116214844, Artículo: https://https/politica/memoria-publica/violencia-transicion-banquillo-familia-teofilo-valle-busca-justicia-medio-siglo-despues.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/autopsia-pareja-fallecida-alpedrete-senala-marido-asesino-mujer.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/muere-mujer-critico-agredida-pareja-barcelona.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/igualdad-informa-fallo-varias-horas-sistema-pulseras-control-maltratadores.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/54-000-madres-menores-cuentan-proteccion-policial-violencia-machista.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/hombre-asesina-pareja-zaragoza.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/ayuso-recorta-ayuntamientos-casi-mitad-fondos-luchar-violencia-genero.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/detienen-hombre-asesinato-expareja-moguer-huelva.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/jueza-dicta-ingreso-prision-cuatro-detenidos-agresion-sexual-pamplona.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/juana-rivas-pedira-archivo-causa-sustraccion-menores-claro-madre-pretende-defender-hijo.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/prision-fianza-pareja-mujer-hallada-descomposicion-alacant-complice.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/detenido-hombre-asesinato-pareja-librilla-murcia.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/detenida-mujer-foz-lugo-apunalar-expareja-tenia-orden-alejamiento.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/fallos-permitieron-profesor-pederasta-violador-ourense-diera-fuga.html"
"Fecha: 20251116214844, Artículo: https://https/sociedad/concurso-duele-todos-premiara-creatividad-estudiantes-concienciar-violencia-genero.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/investigan-posible-asesinato-machista-muerte-mujer-atropellada-badajoz.html"
"Fecha: 20251116214844, Artículo: https://https/opinion/columnas/precio-informar-sobre-violencia-machista.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/archivada-causa-actor-juan-jose-ballesta-supuesta-agresion-sexual.html"
"Fecha: 20251116214844, Artículo: https://https/mujer/violencia-machista/prision-fianza-hombre-84-anos-asesino-pareja-marbella.html"
